date,venue_id,race_no,rank,car_no,age,pref,grade,diff,last_time,finishing,s,b,line_id,line_pos,snum,name_kanji
20201029,12,1,1,3,,,,,12.2,捲くり,,B,2,2,,鈴木　　浩
20201029,12,1,2,1,52,埼玉県,A級3班,３／４車輪,12.0,マーク,,,1,2,13174,古寺　伸洋
20201029,12,1,3,6,54,栃木県,A級3班,１車身１／２,12.0,,,,4,1,12346,宮原　貴之
20201029,12,1,4,2,39,福島県,A級3班,１　　車身,11.9,,,,3,1,14503,真船　拓磨
20201029,12,1,5,5,41,青森県,A級3班,１／２車身,11.8,,,,3,2,14349,佐藤　純嘉
20201029,12,1,6,4,,,,１車身１／２,12.6,,,,1,1,,野村　昌弘
20201029,12,1,7,7,41,長野県,A級3班,大差,,,,,2,1,14667,藤本　龍也
20201029,12,2,1,7,,,,,12.5,差し,,,5,1,,斉藤　重明
20201029,12,2,2,6,,,,３／４車輪,12.7,差し,,,1,2,,片岡　昌彰
20201029,12,2,3,2,,,,１　　車身,12.5,,,,2,1,,関口　泰明
20201029,12,2,4,5,,,,タイヤ差,12.4,,,,4,1,,瀧口　和宏
20201029,12,2,5,4,45,千葉県,A級3班,３／４車身,13.0,,,B,1,1,13847,小林　大能
20201029,12,2,6,1,44,宮城県,A級3班,１／４車輪,12.9,,S,,3,1,14644,高橋　明久
20201029,12,2,7,3,44,宮城県,A級3班,１　　車身,12.6,,,,3,2,13753,阿部　　晃
20201029,12,3,1,3,48,北海道,A級2班,,11.9,捲くり,,B,1,2,14425,前川　裕希
20201029,12,3,2,1,50,宮城県,A級3班,３／４車輪,11.8,マーク,S,,1,3,13454,関戸　　努
20201029,12,3,3,4,,,,１　　車身,11.7,,,,1,4,,石田　岳彦
20201029,12,3,4,7,50,千葉県,A級3班,３　　車身,11.9,,,,2,1,13415,山崎　明寛
20201029,12,3,5,6,45,群馬県,A級3班,大差,13.2,,,,3,2,13927,高橋　由記
20201029,12,3,6,2,39,北海道,A級3班,１車身１／２,13.4,,,,1,1,14202,島田　茂希
20201029,12,3,7,5,35,福島県,A級3班,８　　車身,14.3,,,,3,1,14719,佐川　拓也
20201029,12,4,1,1,30,埼玉県,A級3班,,12.2,逃げ,,B,3,1,15164,菱沼　元樹
20201029,12,4,2,2,50,茨城県,A級2班,１／２車輪,12.1,マーク,S,,3,2,12940,小室　貴広
20201029,12,4,3,4,,,,３／４車身,12.1,,,,3,3,,米田　勝洋
20201029,12,4,4,5,56,長野県,A級3班,３／４車身,12.0,,,,2,2,11792,木下　　章
20201029,12,4,5,3,,,,１車身１／２,12.4,,,,2,1,,荒井　春樹
20201029,12,4,6,7,42,福島県,A級3班,８　　車身,12.6,,,,1,2,14213,岡田　哲夫
20201029,12,4,7,6,34,宮城県,A級3班,３　　車身,13.0,,,,1,1,14713,鈴木　裕斗
20201029,12,5,1,1,40,千葉県,A級2班,,11.7,捲くり,,,1,1,14816,齋藤　宗徳
20201029,12,5,2,2,52,静岡県,A級1班,３　　車身,11.8,マーク,S,,1,2,12590,山崎　敦雄
20201029,12,5,3,3,26,茨城県,A級1班,３／４車身,12.3,,,B,3,1,15339,土田　武志
20201029,12,5,4,4,52,新潟県,A級3班,１／８車輪,12.2,,,,3,2,12650,笹川　竜治
20201029,12,5,5,6,48,長野県,A級2班,１／４車輪,12.1,,,,3,3,13690,伊藤　大理
20201029,12,5,6,5,,,,２　　車身,11.8,,,,1,3,,出口　眞浩
20201029,12,5,7,7,43,宮城県,A級3班,１車身１／２,12.2,,,,2,1,14128,嶋貫　高大
20201029,12,6,1,4,33,栃木県,A級2班,,12.3,差し,,,3,1,14807,福田　拓也
20201029,12,6,2,1,45,神奈川県,A級2班,１／２車身,12.7,差し,,,1,2,14669,植木　和広
20201029,12,6,3,5,49,静岡県,A級2班,３／４車輪,12.6,,,,1,3,13112,佐藤　　明
20201029,12,6,4,2,36,神奈川県,A級2班,１／２車輪,12.9,,,B,1,1,14933,奥原　　亨
20201029,12,6,5,6,40,新潟県,A級2班,３／４車身,12.3,,,,4,1,14589,西巻　秀太
20201029,12,6,6,3,42,青森県,A級3班,３／４車身,12.5,,,,2,2,13983,大崎　智久
20201029,12,6,7,7,39,福島県,A級2班,大差,14.1,,,,2,1,14575,鈴木　達也
20201029,12,7,1,2,35,静岡県,A級1班,,12.3,逃げ,S,B,2,1,15095,遠藤　勝弥
20201029,12,7,2,4,55,神奈川県,A級3班,９　　車身,12.0,差し,,,2,3,12005,藤田　和彦
20201029,12,7,3,5,44,宮城県,A級2班,３／４車輪,12.5,,,,1,1,13989,大泉　英則
20201029,12,7,4,7,41,群馬県,A級3班,１／２車輪,12.3,,,,3,1,14154,長岡　　豪
20201029,12,7,5,1,47,群馬県,A級3班,１／８車輪,12.2,,,,3,2,13548,手島　志誠
20201029,12,7,6,3,51,千葉県,A級2班,１／２車輪,12.7,,,,2,2,13106,赤井　　学
20201029,12,7,7,6,52,北海道,A級3班,２　　車身,12.3,,,,1,2,12783,平澤　秀信
20201029,12,8,1,1,24,静岡県,S級1班,,11.5,捲くり,,,1,1,15444,渡邉　雅也
20201029,12,8,2,3,28,神奈川県,S級2班,３／４車身,11.5,マーク,,,1,2,15438,佐々木和紀
20201029,12,8,3,2,28,栃木県,A級1班,３／４車身,11.4,,,,3,1,15423,上川　直紀
20201029,12,8,4,4,28,東京都,S級1班,３　　車身,12.1,,S,,4,1,15431,鈴木　玄人
20201029,12,8,5,6,31,埼玉県,A級2班,１／４車輪,12.8,,,B,2,1,15163,戸塚　涼介
20201029,12,8,6,5,42,東京都,A級1班,７　　車身,12.6,,,,4,2,14070,秋葉　大輔
20201029,12,8,7,7,,,,大差,12.6,,,,3,2,,中山　　健
20201029,12,9,1,5,39,福島県,A級1班,,11.9,差し,,,3,2,14136,金澤　竜二
20201029,12,9,2,3,39,山形県,A級2班,１車身１／２,11.9,マーク,,,3,3,14572,赤塚　悠人
